3295.75,0.00929967
3296.7141,0.00979826
3297.6785,0.00973046
3298.6426,0.00930343
3299.6069,0.00887102
3300.571,0.00857192
3301.5354,0.00858583
3302.4995,0.00877467
3303.4639,0.00870888
3304.428,0.00844975
3305.3923,0.00845126
3306.3564,0.00899256
3307.3208,0.0101262
3308.2849,0.0112991
3309.2493,0.0114144
3310.2134,0.0104191
3311.1777,0.00968307
3312.1418,0.0098323
3313.1062,0.00984194
3314.0703,0.00911785
3315.0347,0.00853692
3315.9988,0.0085957
3316.9631,0.00865999
3317.9272,0.0084847
3318.8916,0.00842339
3319.8557,0.00836201
3320.8201,0.00819254
3321.7842,0.00834313
3322.7485,0.00877156
3323.7126,0.0089714
3324.677,0.00915166
3325.6411,0.00965545
3326.6055,0.00986186
3327.5696,0.00933251
3328.5339,0.00876865
3329.498,0.00856623
3330.4624,0.00823286
3331.4265,0.00791432
3332.3909,0.00831236
3333.355,0.0091005
3334.3193,0.00969414
3335.2834,0.0104476
3336.2478,0.0110846
3337.2119,0.0104799
3338.1763,0.00916744
3339.1404,0.0086736
3340.1047,0.00879303
3341.0688,0.00861751
3342.0332,0.00841693
3342.9973,0.00846224
3343.9617,0.00833168
3344.9258,0.00808166
3345.8901,0.00807766
3346.8542,0.0080759
3347.8186,0.00787033
3348.7827,0.0078774
3349.7471,0.00822765
3350.7112,0.00844958
3351.6755,0.00844379
3352.6396,0.00859871
3353.604,0.00905349
3354.5681,0.00966803
3355.5325,0.0100995
3356.4966,0.00983448
3357.4609,0.00900067
3358.425,0.00859383
3359.3894,0.00924182
3360.3535,0.0103226
3361.3179,0.0107228
3362.282,0.0102981
3363.2463,0.00996738
3364.2104,0.0102039
3365.1748,0.010595
3366.1389,0.0108258
3367.1033,0.0107504
3368.0674,0.0101511
3369.0317,0.00934895
3369.9958,0.00882685
3370.9602,0.00841323
3371.9243,0.00803642
3372.8887,0.00802758
3373.8528,0.00814767
3374.8171,0.00801354
3375.7813,0.00802756
3376.7456,0.00838429
3377.7097,0.00849512
3378.6741,0.00830054
3379.6382,0.00832475
3380.6025,0.00843339
3381.5667,0.00846724
3382.531,0.00908834
3383.4951,0.0102933
3384.4595,0.010777
3385.4236,0.00995745
3386.3879,0.00880548
3387.3521,0.00814408
3388.3164,0.00780563
3389.2805,0.00773134
3390.2449,0.00872834
3391.209,0.0111538
3392.1733,0.0131829
3393.1375,0.012469
3394.1018,0.0100351
3395.0659,0.00924457
3396.0303,0.0107561
3396.9944,0.0116751
3397.9587,0.0103182
3398.9229,0.00862491
3399.8872,0.00843683
3400.8513,0.00900499
3401.8157,0.00924381
3402.7798,0.00926838
3403.7441,0.00908831
3404.7083,0.00846443
3405.6726,0.00788247
3406.6367,0.00787171
3407.6011,0.00810592
3408.5652,0.00810041
3409.5295,0.00797639
3410.4937,0.0080334
3411.458,0.00824023
3412.4221,0.00847374
3413.3865,0.00861898
3414.3506,0.00846524
3415.3149,0.00807559
3416.2791,0.00781883
3417.2434,0.00815351
3418.2075,0.00990002
3419.1719,0.0132123
3420.136,0.0159031
3421.1003,0.0155143
3422.0645,0.0128249
3423.0288,0.0102984
3423.9929,0.00881342
3424.9573,0.00804864
3425.9214,0.00803479
3426.8857,0.00863104
3427.8499,0.00896909
3428.8142,0.00884491
3429.7783,0.00909254
3430.7427,0.0096752
3431.7068,0.00952249
3432.6711,0.00862915
3433.6353,0.00808197
3434.5996,0.00818891
3435.5637,0.00844038
3436.5281,0.00876887
3437.4922,0.00917702
3438.4565,0.00900732
3439.4207,0.00853801
3440.385,0.0095836
3441.3491,0.0122468
3442.3135,0.013522
3443.2776,0.0118251
3444.2419,0.010726
3445.2061,0.0145024
3446.1704,0.0209575
3447.1345,0.0222147
3448.0989,0.0162628
3449.063,0.00992223
3450.0273,0.00760664
3450.9915,0.0076798
3451.9558,0.00776449
3452.9199,0.0076467
3453.8843,0.0078732
3454.8484,0.00839381
3455.8127,0.00863579
3456.7769,0.00859772
3457.7412,0.00886264
3458.7053,0.00946924
3459.6697,0.0104259
3460.6338,0.0121305
3461.5981,0.013631
3462.5623,0.0129103
3463.5266,0.010419
3464.4907,0.00918905
3465.4551,0.0102807
3466.4192,0.011342
3467.3835,0.0105863
3468.3477,0.00924161
3469.312,0.00881951
3470.2761,0.00896197
3471.2405,0.00879592
3472.2046,0.00869083
3473.1689,0.00963015
3474.1331,0.0110823
3475.0974,0.011038
3476.0615,0.00908539
3477.0259,0.00746415
3477.99,0.00812253
3478.9543,0.0109933
3479.9185,0.0152688
3480.8828,0.0192261
3481.8469,0.0195091
3482.8113,0.0153879
3483.7754,0.0110483
3484.7397,0.00977455
3485.7039,0.0111197
3486.6682,0.0136486
3487.6323,0.0151905
3488.5967,0.0135549
3489.5608,0.0103563
3490.5251,0.00875725
3491.4893,0.00859292
3492.4536,0.00841513
3493.4177,0.00898433
3494.3821,0.0113979
3495.3462,0.0140925
3496.3105,0.0141685
3497.2747,0.0117904
3498.239,0.0101709
3499.2031,0.0109594
3500.1675,0.0143026
3501.1316,0.0210256
3502.0959,0.0287226
3503.0601,0.0304152
3504.0244,0.0242759
3504.9885,0.0162447
3505.9529,0.0109372
3506.917,0.0107794
3507.8813,0.0168118
3508.8455,0.0233962
3509.8098,0.0223256
3510.7739,0.0158533
3511.7383,0.0116154
3512.7024,0.010504
3513.6667,0.00962016
3514.6309,0.00871419
3515.5952,0.00880233
3516.5593,0.00982244
3517.5237,0.0113295
3518.4878,0.0121559
3519.4521,0.0112308
3520.4163,0.0114894
3521.3806,0.017735
3522.3447,0.0276343
3523.3091,0.031833
3524.2732,0.0285294
3525.2375,0.0258826
3526.2017,0.0276693
3527.166,0.0297756
3528.1301,0.0282856
3529.0945,0.0239095
3530.0586,0.0189421
3531.0229,0.0146397
3531.9871,0.0110728
3532.9514,0.0085142
3533.9155,0.00952503
3534.8799,0.0157149
3535.844,0.0214131
3536.8083,0.0192644
3537.7725,0.0127004
3538.7368,0.00924674
3539.7009,0.00908044
3540.6653,0.00966869
3541.6294,0.0124779
3542.5938,0.019715
3543.5579,0.0301139
3544.5222,0.0398972
3545.4863,0.0451526
3546.4507,0.0429138
3547.4148,0.0328438
3548.3792,0.0203839
3549.3433,0.014264
3550.3076,0.0185282
3551.2717,0.0281083
3552.2361,0.0322076
3553.2002,0.0263245
3554.1646,0.0171138
3555.1287,0.0121
3556.093,0.011612
3557.0571,0.0121951
3558.0215,0.0145475
3558.9856,0.0201049
3559.95,0.0242207
3560.9141,0.02406
3561.8784,0.0239572
3562.8428,0.027083
3563.8069,0.0361088
3564.7712,0.0563575
3565.7354,0.0846883
3566.6997,0.0997016
3567.6638,0.0837015
3568.6282,0.0530193
3569.5923,0.0301097
3570.5566,0.0189017
3571.5208,0.0147398
3572.4851,0.0147146
3573.4492,0.0170843
3574.4136,0.0186189
3575.3777,0.0186953
3576.342,0.0186601
3577.3062,0.0183054
3578.2705,0.0190898
3579.2346,0.0213833
3580.199,0.0210013
3581.1631,0.018493
3582.1274,0.0188744
3583.0916,0.0213526
3584.0559,0.0264058
3585.02,0.0425147
3585.9844,0.0702952
3586.9485,0.0888965
3587.9128,0.0797288
3588.877,0.0531486
3589.8413,0.0302264
3590.8054,0.0225558
3591.7698,0.0293508
3592.7339,0.041092
3593.6982,0.0497077
3594.6624,0.052639
3595.6267,0.0470123
3596.5908,0.0376515
3597.5552,0.0339922
3598.5193,0.0370678
3599.4836,0.0416125
3600.4478,0.0421756
3601.4121,0.0365223
3602.3762,0.0276933
3603.3406,0.020383
3604.3047,0.0198012
3605.269,0.0306848
3606.2332,0.0492911
3607.1975,0.0638029
3608.1616,0.066319
3609.126,0.0551192
3610.0901,0.0425357
3611.0544,0.0443226
3612.0186,0.0591068
3612.9829,0.0684111
3613.947,0.0614907
3614.9114,0.0493815
3615.8755,0.0454716
3616.8398,0.0560922
3617.804,0.0740205
3618.7683,0.0813152
3619.7324,0.0704524
3620.6968,0.0514892
3621.6609,0.0347136
3622.6252,0.0249633
3623.5894,0.0234976
3624.5537,0.0287201
3625.5178,0.038471
3626.4822,0.0553441
3627.4463,0.0886211
3628.4106,0.128867
3629.3748,0.113372
3630.3391,0.0646865
3631.3032,0.038997
3632.2676,0.0381572
3633.2317,0.0454894
3634.196,0.0397881
3635.1602,0.0255495
3636.1245,0.0197784
3637.0886,0.0229287
3638.053,0.0239535
3639.0171,0.0198889
3639.9814,0.0185837
3640.9456,0.0232775
3641.9099,0.0270654
3642.874,0.0238385
3643.8384,0.0212428
3644.8025,0.0335096
3645.7668,0.0665523
3646.731,0.105007
3647.6953,0.121156
3648.6594,0.125848
3649.6238,0.133906
3650.5879,0.115169
3651.5522,0.069152
3652.5164,0.033142
3653.4807,0.0212417
3654.4448,0.0318792
3655.4092,0.0528952
3656.3733,0.053628
3657.3376,0.0325677
3658.3018,0.0183185
3659.2661,0.0155274
3660.2302,0.0151648
3661.1946,0.013025
3662.1587,0.0111492
3663.123,0.0106953
3664.0872,0.0114211
3665.0515,0.0125815
3666.0156,0.0165447
3666.98,0.0302771
3667.9441,0.0570905
3668.9084,0.088262
3669.8726,0.100266
3670.8369,0.0759054
3671.801,0.0474877
3672.7654,0.0458039
3673.7295,0.0801251
3674.6938,0.140163
3675.658,0.135929
3676.6223,0.0814657
3677.5864,0.054918
3678.5508,0.0501627
3679.5149,0.04484
3680.4792,0.0305052
3681.4434,0.018795
3682.4077,0.0166644
3683.3718,0.0199404
3684.3362,0.0222019
3685.3003,0.0251476
3686.2646,0.037886
3687.2288,0.0644468
3688.1931,0.0869726
3689.1572,0.0891114
3690.1216,0.0871938
3691.0857,0.0768085
3692.05,0.0516705
3693.0142,0.0313186
3693.9785,0.0244195
3694.9426,0.0247806
3695.907,0.0254382
3696.8711,0.0240881
3697.8354,0.0215986
3698.7996,0.0219745
3699.7639,0.0312545
3700.728,0.0487266
3701.6924,0.0555872
3702.6565,0.0408889
3703.6208,0.0262254
3704.585,0.0235425
3705.5493,0.0249696
3706.5134,0.0264569
3707.4778,0.037272
3708.4419,0.0594477
3709.4063,0.0780087
3710.3704,0.089529
3711.3347,0.0983961
3712.2988,0.0844386
3713.2632,0.0548371
3714.2273,0.0359897
3715.1917,0.0264789
3716.1558,0.0213615
3717.1201,0.0257378
3718.0842,0.0373765
3719.0486,0.0411276
3720.0127,0.0406346
3720.9771,0.0527689
3721.9412,0.0681423
3722.9055,0.0648553
3723.8696,0.0580358
3724.834,0.0653708
3725.7981,0.0742045
3726.7625,0.0646237
3727.7266,0.0454121
3728.6909,0.0346129
3729.655,0.0397514
3730.6194,0.0596131
3731.5835,0.0801577
3732.5479,0.0905886
3733.512,0.10968
3734.4763,0.142094
3735.4404,0.147954
3736.4048,0.113805
3737.3689,0.0811614
3738.3333,0.0623117
3739.2974,0.0550271
3740.2617,0.0554093
3741.2258,0.0559592
3742.1902,0.0619737
3743.1543,0.0918064
3744.1187,0.134703
3745.0828,0.108623
3746.0471,0.0724298
3747.0112,0.0652979
3747.9756,0.0799115
3748.9397,0.101823
3749.9041,0.110511
3750.8682,0.114723
3751.8325,0.110294
3752.7966,0.0774415
3753.761,0.045874
3754.7251,0.0364821
3755.6895,0.0416335
3756.6536,0.0447297
3757.6179,0.0474253
3758.582,0.0585242
3759.5464,0.0597314
3760.5105,0.0386798
3761.4749,0.0197531
3762.439,0.0146618
3763.4033,0.0206142
3764.3674,0.0352668
3765.3318,0.0459914
3766.2959,0.0367175
3767.2603,0.0256434
3768.2244,0.0340958
3769.1887,0.053691
3770.1528,0.0511229
3771.1172,0.0292388
3772.0813,0.0143383
3773.0457,0.00967967
3774.0098,0.00876514
3774.9741,0.00831417
3775.9382,0.00906979
3776.9026,0.015224
3777.8667,0.0309731
3778.8311,0.0470417
3779.7952,0.0423517
3780.7595,0.0235909
3781.7236,0.0127921
3782.688,0.0159905
3783.6521,0.0263818
3784.6165,0.0310411
3785.5806,0.0244865
3786.5449,0.0151105
3787.509,0.010357
3788.4734,0.00936505
3789.4375,0.00907439
3790.4019,0.00869978
3791.366,0.00860334
3792.3303,0.00865941
3793.2944,0.0100876
3794.2588,0.0182652
3795.2229,0.0367441
3796.1873,0.0525067
3797.1514,0.0467038
3798.1157,0.0345274
3799.0798,0.0391988
3800.0442,0.0671267
3801.0083,0.0986714
3801.9727,0.0872766
3802.9368,0.0525729
3803.9011,0.0308863
3804.8652,0.0321173
3805.8296,0.0535929
3806.7937,0.0647621
3807.7581,0.0428886
3808.7222,0.0205441
3809.6865,0.0118388
3810.6506,0.0107755
3811.615,0.0109161
3812.5791,0.0125548
3813.5435,0.0220253
3814.5076,0.0457747
3815.4719,0.073029
3816.436,0.0660827
3817.4004,0.0438542
3818.3645,0.0422351
3819.3289,0.0684027
3820.293,0.108267
3821.2573,0.105727
3822.2214,0.0640157
3823.1858,0.035325
3824.1499,0.0272681
3825.1143,0.0338654
3826.0784,0.0437376
3827.0427,0.0409674
3828.0068,0.0264224
3828.9712,0.0187463
3829.9353,0.0286506
3830.8997,0.0454428
3831.8638,0.0453325
3832.8281,0.038347
3833.7922,0.0445283
3834.7566,0.0558098
3835.7207,0.0612439
3836.6851,0.0717905
3837.6492,0.0866791
3838.6135,0.0891344
3839.5776,0.0831501
3840.542,0.0695693
3841.5061,0.0529356
3842.4705,0.0486429
3843.4346,0.0499217
3844.3989,0.0378984
3845.363,0.0206179
3846.3274,0.0128911
3847.2915,0.0152128
3848.2559,0.0227937
3849.22,0.0326583
3850.1843,0.0482106
3851.1484,0.0778063
3852.1128,0.121996
3853.0769,0.148676
3854.0413,0.111445
3855.0054,0.0692921
3855.9697,0.0536047
3856.9338,0.0454072
3857.8982,0.0308546
3858.8623,0.0186259
3859.8267,0.0225969
3860.7908,0.0391055
3861.7551,0.0491182
3862.7192,0.0523258
3863.6836,0.0645306
3864.6477,0.0724183
3865.6121,0.0512427
3866.5762,0.0294952
3867.5405,0.0345861
3868.5046,0.0687124
3869.469,0.0991834
3870.4331,0.076573
3871.3975,0.0459022
3872.3616,0.0435042
3873.3259,0.0595158
3874.29,0.0570266
3875.2544,0.0319672
3876.2185,0.0139528
3877.1829,0.0109692
3878.147,0.0238429
3879.1113,0.0531737
3880.0754,0.0742805
3881.0398,0.0592445
3882.0039,0.0371141
3882.9683,0.0322543
3883.9324,0.0452903
3884.8967,0.0649897
3885.8608,0.0615828
3886.8252,0.0342906
3887.7893,0.0150685
3888.7537,0.0154334
3889.7178,0.0337772
3890.6821,0.0560683
3891.6462,0.0556999
3892.6106,0.0375623
3893.5747,0.0240839
3894.5391,0.0170776
3895.5032,0.01278
3896.4675,0.0171608
3897.4316,0.0357973
3898.396,0.0578596
3899.3601,0.0640128
3900.3245,0.0625159
3901.2886,0.0680076
3902.2529,0.0736817
3903.217,0.073641
3904.1814,0.0705696
3905.1455,0.0581381
3906.1099,0.0361255
3907.074,0.0171546
3908.0383,0.00821162
3909.0024,0.0065495
3909.9668,0.00671362
3910.9309,0.00675113
3911.8953,0.00727026
3912.8594,0.00751791
3913.8237,0.00880746
3914.7878,0.0178849
3915.7522,0.0346578
3916.7163,0.0420658
3917.6807,0.0339995
3918.6448,0.029193
3919.6091,0.0303508
3920.5732,0.0242597
3921.5376,0.0158921
3922.5017,0.020113
3923.4661,0.0343811
3924.4302,0.0402541
3925.3945,0.0291425
3926.3586,0.0152924
3927.323,0.0118986
3928.2871,0.0176166
3929.2515,0.0241593
3930.2156,0.0302571
3931.1799,0.0380806
3932.144,0.0399538
3933.1084,0.0298134
3934.0725,0.0169428
3935.0369,0.00974706
3936.001,0.00778712
3936.9653,0.0087306
3937.9294,0.0103685
3938.8938,0.00986283
3939.8579,0.00993933
3940.8223,0.0179427
3941.7864,0.0318968
3942.7507,0.0358262
3943.7148,0.0241186
3944.6792,0.0129617
3945.6433,0.0137291
3946.6077,0.0218653
3947.5718,0.0276534
3948.5361,0.0289926
3949.5002,0.0267823
3950.4646,0.0201668
3951.4287,0.0132218
3952.3931,0.0105947
3953.3572,0.0100342
3954.3215,0.00895514
3955.2856,0.0092875
3956.25,0.0111233
3957.2141,0.0115329
3958.1785,0.0100867
3959.1426,0.00964251
3960.1069,0.0123462
3961.071,0.0158011
3962.0354,0.0151194
3962.9995,0.0108267
3963.9639,0.00767394
3964.928,0.0066365
3965.8923,0.00619884
3966.8564,0.00701005
3967.8208,0.00927937
3968.7849,0.0104453
3969.7493,0.0096094
3970.7134,0.00928217
3971.6777,0.0104154
3972.6418,0.0112372
3973.6062,0.0114976
3974.5703,0.0122395
3975.5347,0.0122328
3976.4988,0.0100365
3977.4631,0.00733934
3978.4272,0.00636706
3979.3916,0.00695599
3980.3557,0.0077641
3981.3201,0.00804058
3982.2842,0.00773446
3983.2485,0.00720697
3984.2126,0.00683558
3985.177,0.00656981
3986.1411,0.00613325
3987.1055,0.00580226
3988.0696,0.00664544
3989.0339,0.00898519
3989.998,0.010757
3990.9624,0.00976249
3991.9265,0.00751545
3992.8909,0.00722313
3993.855,0.00867418
3994.8193,0.00893444
3995.7834,0.00734163
3996.7478,0.00592622
3997.7119,0.00561527
3998.6763,0.00568001
3999.6404,0.00574443
4000.6047,0.00587215
